,num_pages,ratings_count,text_reviews_count,language_code,publisher,author1,author2,author3,average_rating
2669,0.3360211587642839,-0.1489801358938005,-0.1919650180152667,3.934307884162391,3.9278571428571447,3.9357433333333334,3.94,3.9357433333333334,3.65
2670,0.13256064643611093,-0.15871295878307345,-0.20567751845332882,3.9343037273105135,3.9357433333333334,4.0183333333333335,4.036,4.0183333333333335,3.68
2671,0.2003808172121686,-0.011857776535355758,-0.009131678841105037,3.934260773174446,3.8310000000000004,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.99
2672,0.10712808239508932,-0.1588510130084532,-0.2098674491427367,3.934266315643616,3.9868749999999995,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.95
2673,-0.7151914882646098,0.012491537465999078,-0.16682543387881948,3.934197034778991,3.9216666666666664,4.063000000000001,3.9357433333333334,3.9357433333333334,4.45
2674,3.1844683313587057,-0.15128391577982522,-0.20186849055386713,3.9342344464458883,3.890400000000001,3.954285714285714,3.8200000000000003,3.9559999999999995,4.18
2675,-0.07089986589206201,1.6452157190869672,1.363261073334946,3.9343051129278064,3.9724999999999993,3.63875,3.8879999999999995,3.6449999999999996,3.67
2676,1.1498632080769757,-0.1582297689942443,-0.20148758776392095,3.9342150478037934,3.9450000000000003,3.9800000000000004,4.032000000000001,4.1454545454545455,4.32
2677,-0.6558488388355592,-0.15527023153766573,-0.2098674491427367,3.934266315643616,3.746,4.170000000000001,3.8905263157894736,3.856666666666666,3.95
2678,-0.003079695116004365,-0.13300898769517974,-0.09254938983931629,3.9343411389774112,4.072857142857143,3.6199999999999997,3.658888888888888,3.6199999999999997,3.41
2679,-0.8550705904902286,-0.15404500028742038,-0.19691675428456692,3.934314812248854,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.6
2680,-0.8847419152047539,-0.1450714756377361,-0.15920737807989607,3.9342330608285963,4.0200000000000005,4.1753846153846155,3.9357433333333334,3.9357433333333334,4.19
2681,-0.8550705904902286,-0.13996346929868506,-0.15730286413016523,3.9342122765692085,3.9357433333333334,4.265000000000001,3.9357433333333334,4.281666666666666,4.34
2682,-0.12600375464760885,-0.1562020975589791,-0.18777508732585885,3.9218109540636026,3.8633333333333333,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.24
2683,-0.14719755801512688,-0.15889415495388437,-0.20910564356284436,3.9342427601496435,3.9307407407407413,3.7375,3.7375,3.7375,4.12
2684,-0.23197277148519893,-0.06084114137791118,0.07238151820737537,3.9342843286684186,3.6700000000000004,3.6700000000000004,3.9357433333333334,3.9357433333333334,3.82
2685,0.10712808239508932,-0.15464898752345682,-0.18663237895602033,3.934255230705276,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.9357433333333334,4.03
2686,-0.24892781417921336,0.7794517865632453,1.3152673218017286,3.9342386032977656,3.880000000000001,3.6185714285714283,3.608333333333333,3.6185714285714283,4.15
2687,-0.5456410613244655,-0.14401881216921544,-0.11311814049640949,3.9342815574338337,3.9651428571428573,3.7535714285714286,3.80625,3.7535714285714286,3.84
2688,1.6288431641828829,-0.1579105185980536,-0.20872474077289818,3.921510600706712,4.14,3.79,3.79,3.79,3.58
2689,-1.406109478045697,-0.15854901939043498,-0.20186849055386713,3.934263544409031,4.324000000000001,3.9075,3.9357433333333334,3.8866666666666667,3.97
2690,0.5733917564804857,-0.12117083786886548,-0.1896796012755897,3.9342289039767184,3.873846153846154,4.090000000000001,4.090000000000001,4.090000000000001,4.22
2691,-0.5795511467124944,-0.10835768007580668,0.05371728150001304,3.934310655396976,3.8473333333333333,3.7125000000000004,3.7125000000000004,3.7125000000000004,3.63
2692,-0.8847419152047539,-0.15816937027064065,-0.20796293519300585,3.9342787861992488,3.967884615384615,3.93,3.93,3.93,3.86
2693,1.3575624810786522,-0.12764212968354163,-0.15958828086984225,3.920742049469963,3.9966666666666675,3.9357433333333334,3.9357433333333334,3.9357433333333334,4.45
2694,-1.2747078971670853,-0.15896318206657425,-0.20910564356284436,3.9342538450879836,4.29,3.9357433333333334,3.9357433333333334,3.9357433333333334,4.04
2695,1.586455557447847,-0.1244409973325485,-0.10930911259694778,3.9342538450879836,3.9137647058823544,3.9300000000000006,3.9300000000000006,3.9300000000000006,4.04
2696,-0.12600375464760885,-0.1309468027035696,-0.07997959777109269,3.9214664310954044,3.95055944055944,3.817142857142857,3.8800000000000003,3.817142857142857,3.63
2697,1.2812647889555875,-0.07191136457555054,-0.09445390378904715,3.9342787861992488,3.9362068965517243,3.926842105263159,3.9357433333333334,3.926842105263159,3.86
2698,0.13256064643611093,-0.143854872776577,-0.1896796012755897,3.934288485520296,3.9896153846153837,3.97,3.97,3.97,3.79
2699,0.40808009021384517,-0.022349897664217376,-0.07693237545152332,3.9342843286684186,3.968,4.03875,4.03875,4.06,3.82
2700,1.158340729423983,-0.14185308650857048,-0.19044140685548203,3.9342289039767184,4.155652173913043,4.1,3.9357433333333334,3.9357433333333334,4.22
2701,-0.003079695116004365,-0.15631426661710016,-0.19425043475494372,3.934330054039071,3.922152466367715,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.49
2702,0.14103816778311815,-0.1353990514720668,-0.12721154372441779,3.930710059171597,3.9137931034482754,3.9938461538461545,4.002000000000001,3.9938461538461545,3.96
2703,-0.8847419152047539,-0.15884238461936698,-0.20834383798295203,3.934288485520296,3.96,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.79
2704,0.3572149621318019,-0.08987567065309156,0.025149572254050276,3.9342427601496435,3.927241379310345,3.9357433333333334,3.9357433333333334,3.9357433333333334,4.12
2705,-0.8847419152047539,-0.1527162283681402,-0.170253558988335,3.934241374532351,4.019166666666668,4.388,4.38,4.38,4.13
2706,-0.8169217444286961,-0.15571890777014993,-0.19920217102424395,3.934226132742133,4.116666666666666,3.9357433333333334,3.9357433333333334,3.9357433333333334,4.24
2707,-0.41000071977235025,-0.15712533519120622,-0.20186849055386713,3.9342483026188133,3.55,3.9357433333333334,4.110000000000001,3.9357433333333334,4.08
2708,1.1498632080769757,-0.1418013161740531,-0.09178758425942396,3.9342732437300785,3.8906249999999996,3.7120000000000006,3.7120000000000006,3.721666666666667,3.9
2709,-0.23197277148519893,-0.07454302324685218,-0.02093966532943631,3.934314812248854,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.6
2710,-0.9525620859808115,-0.101610279810371,-0.0236059848590595,3.934252459470691,3.9196412556053835,3.906190476190475,3.9019999999999997,3.8721428571428573,4.05
2711,-1.0458148207978908,-0.15766892370363902,-0.20643932403322118,3.9342538450879836,3.9476923076923076,3.9831818181818175,3.9357433333333334,3.945,4.04
2712,-0.5117309759364368,-0.08131630867954656,-0.16758723945871182,3.9291124260355024,4.0,3.9357433333333334,3.9357433333333334,3.9357433333333334,4.23
2713,-0.9271295219397899,-0.1575136127000868,-0.19805946265440544,3.9211749116607755,4.022666666666667,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.96
2714,-0.7151914882646098,-0.15039519170394303,-0.19767855986445926,3.9342566163225685,4.253055555555556,3.9849999999999994,3.9357433333333334,3.9357433333333334,4.02
2715,0.23429090260019741,-0.15055050270749526,-0.2011066849739748,3.934206734100038,3.9357433333333334,3.9357433333333334,3.9699999999999998,3.9357433333333334,4.38
2716,-0.5965061894065088,-0.14646064628061992,-0.20186849055386713,3.9342386032977656,4.190769230769231,4.193333333333333,4.193333333333333,4.193333333333333,4.15
2717,0.9803127811368316,-0.15854039100134876,-0.20758203240305967,3.9208568904593624,3.926666666666667,4.076000000000001,4.032857142857144,4.085000000000001,4.32
2718,-0.5244472579569476,-0.1522157818011386,-0.1870132817459665,3.934330054039071,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.49
2719,3.7100746548731522,-0.15837645160871028,-0.20872474077289818,3.934224747124841,4.24075,4.285,3.9357433333333334,4.285,4.25
2720,-0.9864721713688404,-0.15913574984829895,-0.2098674491427367,3.934332825273656,3.861666666666667,3.6361904761904755,3.47,3.6209999999999996,3.47
2721,0.2003808172121686,-0.11698606916204156,-0.12606883535457927,3.934262158791739,3.857499999999998,3.888571428571428,3.911666666666667,3.888571428571428,3.98
2722,0.7047933373590973,-0.1443984612890098,-0.19501224033483608,3.934262158791739,3.901034482758623,3.823333333333333,3.9357433333333334,3.9357433333333334,3.98
2723,-0.6431325568150484,0.35679877556311584,1.074536758555749,3.9342815574338337,3.860800000000001,3.653333333333333,3.722857142857143,3.756000000000001,3.84
2724,-0.4481495658338827,-0.1505159891511503,-0.1717771701481197,3.9342995704586365,3.971911764705882,4.035555555555555,3.97,4.005714285714285,3.71
2725,-1.0882024275329267,-0.15896318206657425,-0.20910564356284436,3.9209187279151925,3.9357433333333334,3.9357433333333334,3.9357433333333334,3.9357433333333334,4.25
