,num_pages,ratings_count,text_reviews_count,author_num,language_code,publisher,author1,author2,author3,average_rating
3141,0.8528259125912973,0.5146363265637138,0.08822337026806523,0.00735194752233877,3.9346194225721707,3.954615268058029,3.9356450000000005,3.9356450000000005,4.203719994667958,4.18
3142,0.02378975418984858,0.9982728400021976,0.05371575450009461,4.720189323382655e-05,3.9346194225721707,3.842154612323012,4.0311628989505595,4.044017086739817,4.0311628989505595,3.99
3143,0.9195241127450381,0.3923933231765458,0.021274336798728387,0.007091445599576129,3.9346194225721707,4.2083287790504444,3.934166691356935,3.9356450000000005,3.9356450000000005,4.07
3144,0.19892580838748664,0.9768678090456934,0.07814942472365546,0.007104493156695952,3.9346194225721707,3.974712754393709,3.8754947067617977,3.9356450000000005,3.8829648702334167,3.72
3145,0.9860146249473217,0.16628551725806526,0.01086287298670778,0.0025068168430864113,3.9346194225721707,4.240238095238095,4.004165522257406,3.9356450000000005,4.183733383950986,4.42
3146,0.1237745944571915,0.9915421316842405,0.03901590477454949,0.0013453760267086031,3.9346194225721707,3.8870000002725473,3.9095864169647334,3.9095864169647334,3.7016656602205655,3.7
3147,0.24640918607239723,0.9662308926391987,0.07536691222360868,0.0004512988755904711,3.9346194225721707,3.8187500000119954,4.0636332897867415,3.9574800889761463,4.007753588041339,3.86
3148,0.0027008429983874428,0.9995954979181845,0.028311586730596368,6.752107495968607e-06,3.9346194225721707,3.9242647058823517,3.998333330738076,3.9942855817386826,3.998333330738076,4.15
3149,0.7501831725512719,0.6512006706174235,0.11461131802866653,0.005209605364939388,3.9346194225721707,4.0459,3.4718392385671746,3.6427500357647817,3.4720572112781833,3.54
3150,0.08093126551352277,0.9911163105614113,0.10553946158054411,0.00010606981063371268,3.9346194225721707,3.862222222222222,3.6740322855738348,3.6740322855738348,3.6740322855738348,3.73
3151,0.01392134112980722,0.9995407241386101,0.02691716373574914,5.784490774158125e-05,3.9346194225721707,3.813478260903643,3.828750032699418,3.9356450000000005,3.9356450000000005,4.03
3152,0.025786809458323214,0.9992740943917983,0.028041393891837813,7.045576354733119e-05,3.9346194225721707,4.124285287896524,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.97
3153,0.6320570382483195,0.7746552724872696,0.02023353323660779,0.0019270031653912181,3.9346194225721707,3.990002860614034,3.77002043969454,3.813233290097764,3.77002043969454,4.13
3154,0.027423016050089344,0.997331794242723,0.06765546722883883,9.020728963845178e-05,3.9346194225721707,3.891794871794872,3.840087137491488,3.840087137491488,3.840087137491488,3.36
3155,0.9978093835870094,0.06405689869941295,0.014782361238326065,0.007391180619163032,3.9346194225721707,3.886206896551758,3.684049718661008,3.9356450000000005,3.9356450000000005,3.64
3156,0.39670940233867347,0.9110636619226087,0.11217300341990077,0.0013679634563402534,3.9346194225721707,3.9854761904761906,4.1522499999999996,4.147027027027026,4.154358974358974,4.02
3157,0.9680160146692026,0.2501249433876799,0.01949025532891012,0.0016241879440758434,3.9346194225721707,3.8602091342565843,3.808885633626739,3.8397562634717484,3.808885633626739,4.05
3158,0.18743818776392193,0.9814534506289213,0.0401975872553953,0.0004516582837684866,3.9346194225721707,3.879093476526103,3.780237294079554,3.780237294079554,3.780237294079554,3.98
3159,0.7446073757166884,0.6665017069352176,0.036449312098019715,0.0026035222927156937,3.9346194225721707,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.93
3160,0.018359169883886875,0.9991519230058334,0.0368560335419029,9.179584941943436e-05,3.9346194225721707,3.8738465335490546,3.9624755337201747,3.9356450000000005,3.951389544604363,4.14
