,num_pages,ratings_count,text_reviews_count,language_code,publisher,author1,author2,author3,average_rating
1560,1.5664461575223156,0.18080417983537928,0.6868017326717795,3.9346194225721707,3.7427083333333324,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.03
1561,0.46721559493525855,-0.1583053941528362,-0.20757397372712685,3.9346194225721707,3.849142857142857,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.07
1562,3.8117737020315374,-0.11130254318639995,-0.146576802119168,3.9346194225721707,3.9356450000000005,4.0183333333333335,4.0183333333333335,4.0183333333333335,3.82
1563,2.3844782040987305,0.2418170880225388,0.2601957471928032,3.9346194225721707,3.8465789473684215,4.05,4.05,4.05,4.37
1564,-1.3903988441653496,-0.15204287311777032,-0.18961161644380153,3.9346194225721707,3.9883333333333333,3.855,3.826666666666666,3.9356450000000005,3.86
1565,0.5226031814222033,-0.07160596676087391,-0.06799148900461972,3.9346194225721707,3.8853900709219844,3.9045454545454548,3.900999999999999,3.9019999999999997,4.02
1566,0.7356323602181446,-0.1589333434165149,-0.20757397372712685,3.9346194225721707,3.937272727272727,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.01
1567,1.0977819641712447,-0.14952259026219503,-0.18212730090908266,3.9346194225721707,3.9399999999999986,3.879166666666667,3.9356450000000005,3.879166666666667,4.17
1568,0.13489007601359013,-0.15897577242081753,-0.20682554217365498,3.9346194225721707,3.9356450000000005,3.90653846153846,3.89875,3.8758823529411766,3.32
1569,-0.376379953096669,-0.1585599681786519,-0.20682554217365498,3.9192062256809312,3.983333333333333,3.913529411764706,3.9356450000000005,3.96,3.97
1570,-0.6149726333481232,-0.15575116809381884,-0.20233495285282363,3.9192062256809312,4.243896103896104,3.8840000000000003,3.8840000000000003,3.8840000000000003,3.87
1571,-0.0014485984158122943,-0.1528150809960779,-0.19297955843442505,3.9346194225721707,3.909199999999999,3.8425,3.9356450000000005,3.8425,3.92
1572,0.06672073879888892,-0.12030597789941475,-0.10204512468759064,3.9346194225721707,3.8600000000000003,3.9356450000000005,4.07,3.815,3.76
1573,-0.5851485483166915,-0.11793843945932886,-0.07360472565565888,3.9192062256809312,3.9244444444444437,3.9352631578947372,3.9442857142857144,3.944666666666668,3.85
1574,-0.5382821289815843,-0.15879757060274655,-0.20719975795039092,3.97876923076923,3.8899999999999997,3.875,3.9356450000000005,3.8033333333333332,3.8
1575,0.2584469997152361,2.461711078936186,5.402668951098146,3.9346194225721707,3.8684615384615393,3.9438095238095237,3.9357894736842107,3.9438095238095237,4.06
1576,-1.0282492402122494,-0.05401490157700997,-0.1338534657101459,3.9346194225721707,4.145945945945945,4.189500000000001,4.205,4.23,4.22
1577,-0.14204785642113354,-0.034684247216738844,0.24522711612336545,3.9346194225721707,3.9316666666666666,3.6759999999999997,3.6759999999999997,3.6759999999999997,3.78
1578,0.748414110945901,-0.10155235799765917,-0.12674336595216293,3.9346194225721707,4.1454545454545455,4.055,4.055,4.055,4.28
1579,-0.6533178855313927,-0.13589439408019527,-0.19485063731810476,3.9346194225721707,4.037594936708861,4.203125,4.287142857142857,4.203125,4.28
1580,-0.717226639170175,-0.15624334454372915,-0.1899858322205375,3.9346194225721707,3.7925,3.9356450000000005,3.9356450000000005,3.9356450000000005,3.55
1581,-0.5808879647407726,-0.15589542670844772,-0.1918569111042172,3.9192062256809312,4.092499999999999,3.9356450000000005,3.9356450000000005,3.9356450000000005,4.13
1582,-0.180393108604403,-0.1455088064551677,-0.1630422962955495,3.9346194225721707,4.067368421052631,4.1691666666666665,4.1463636363636365,4.1691666666666665,4.17
1583,0.4757367620870962,-0.1381261597065128,-0.15668062809103847,3.9346194225721707,3.826363636363636,3.915833333333333,3.9356450000000005,3.937272727272727,3.61
1584,0.20305941322829135,-0.14875886818474796,-0.20121230552261582,3.9346194225721707,4.116923076923077,4.41,3.9356450000000005,4.109999999999999,4.44
1585,-0.6490573019554738,-0.15387580610364326,-0.20570289484344714,3.9346194225721707,3.91,4.195,4.195,4.195,4.21
1586,-0.9004317329346846,-0.03392052513929178,-0.13198238682646615,3.9346194225721707,4.0459,4.255,4.1866666666666665,4.255,4.24
